92973950595;-92973943611
22467011456;-22467005310
-44612356250;44612352710
41280781077;-41280781637
21702114642;-21702122373
60627754573;-60627762955
36607877228;-36607882631
-36253871740;36253866151
25495099521;-25495099056
-72080221387;72080228464
4204566732;-4204567943
-70945113884;70945111928
-61777672434;61777679883
-19241875187;19241867176
83912860128;-83912865811
80076253404;-80076261880
81393663762;-81393668141
-46451746369;46451748323
-30930257371;30930256718
-33220520119;33220518535
-81197832610;81197837824
12422752712;-12422744517
68144580707;-68144588158
-72962227172;72962235833
21499486324;-21499493403
-15939663033;15939665546
47385214337;-47385218995
77113856085;-77113848356
9208437664;-9208431798
70337428418;-70337420875
82843450169;-82843449146
-76723774885;76723767154
58935416284;-58935422245
-26117627475;26117622072
-89636600199;89636605228
-23418352997;23418353462
62171861791;-62171863189
-36229749367;36229756072
-36779467453;36779467173
47235654921;-47235662932
-19776244238;19776252899
-69970293609;69970297613
12545235786;-12545226660
-36502165877;36502168298
72190722065;-72190713963
49243251210;-49243251304
1994406200;-1994401078
30948586171;-30948593343
-44188243032;44188237536
-44188243032;44188242193
-58640361838;58640367332
-17873561345;17873563206
97150237484;-97150229103
43814589150;-43814593621
43814589150;-43814584215
1219205512;-1219211008
47020598010;-47020590188
-42319708477;42319715741
95863145215;-95863141211
78409455240;-78409461947
6948087786;-6948085552
6948087786;-6948083038
87079805409;-87079800474
98593806381;-98593809455
-61895654520;61895661503
82386052227;-82386052601
2131098276;-2131108243
-3103968736;3103971156
-31124592448;31124596917
-31124592448;31124600363
49602559837;-49602559000
46541080785;-46541074918
-25920435100;25920426624
22291222178;-22291214263
-77603306705;77603307542
69756021895;-69756030650
-24943867478;24943877069
-5794693114;5794692088
73788840497;-73788843851
25221525563;-25221534598
43538348164;-43538340994
-56388450022;56388445550
-46725412248;46725418952
80270943688;-80270951046
30877998718;-30878007287
5927542832;-5927547210
-36002402258;36002403002
-49863387715;49863380356
-5255959419;5255952340
13557449408;-13557445870
-49267873890;49267865880
-30208076412;30208070729
4975125056;-4975123101
74899988609;-74899984606
-80449810802;80449811639
35359561599;-35359560948
-47585128783;47585135394
-47585128783;47585136698
-55485156251;55485151780
82625649675;-82625650141
-45766599452;45766592373
-32308804678;32308797506
-56668904590;56668901702
-55620253532;55620245335
-55620253532;55620247663
-55620253532;55620256790
-64592190816;64592193329
-2143956024;2143965522
16269049568;-16269057951
41417461047;-41417467940
83039807706;-83039811060
17099651003;-17099653426
-68624325921;68624316886
37895538628;-37895534811
-70135268556;70135261942
68199980151;-68199975402
22399108541;-22399116924
65908010940;-65908014200
-85663403937;85663408872
72499026065;-72499023924
-48751762393;48751770867
-52191838228;52191835153
22833721210;-22833716648
10137825137;-10137818712
85793938946;-85793942766
47681213797;-47681216779
-49262010097;49262003763
12351643812;-12351646700
53812124465;-53812120089
-29519455848;29519457057
72139062160;-72139065421
-13967616723;13967621565
-29893388381;29893385493
-66081682205;66081686767
-13096546528;13096551184
36477216769;-36477219284
18671694080;-18671700880
-69493555823;69493559826
36175795801;-36175785930
16803701555;-16803708075
-93858888184;93858892467
85091098856;-85091097460
-30821574727;30821565227
69345875256;-69345875909
-49589119735;49589128861
-41217065669;41217059894
-85714851779;85714858670
16885800341;-16885797455
-76328930621;76328921400
51053037378;-51053038869
20041332263;-20041328352
17789738680;-17789739333
97551566547;-97551566921
-40993357423;40993347736
58915060925;-58915066980
79958164775;-79958158443
-17945084404;17945093530
-92079915010;92079915475
19501011129;-19501005728
-52913719487;52913721815
6946785704;-6946779465
-30868422115;30868430217
-2797639698;2797638765
-85377963254;85377966326
-85377963254;85377967816
-23697191535;23697195259
-79920258271;79920256687
85153971046;-85153963597
34239750045;-34239743434
61316529550;-61316527595
87231743795;-87231748173
26577015186;-26577007830
-68722276841;68722268458
89179510059;-89179515182
-88288962929;88288965257
-99058174063;99058176576
59558719284;-59558719471
-23914490698;23914494888
3400485358;-3400493928
3400485358;-3400491320
94401356109;-94401361977
39528506872;-39528503241
-85377605998;85377604041
29657482788;-29657489308
-45882861385;45882870883
-93772249760;93772240352
-58383775390;58383779860
-12121579104;12121576216
54775098317;-54775107445
-31195986612;31195985773
-77489824862;77489820112
-96956262830;96956267485
50290542072;-50290536206
-39896398569;39896389162
37606253911;-37606253074
-61656751280;61656743270
-81823966365;81823976050
81956212493;-81956204392
-12166017440;12166026845
13724320434;-13724322950
13724320434;-13724314102
31531286673;-31531295242
53776049499;-53776052666
53776049499;-53776052201
56972350625;-56972348391
82536706599;-82536699429
62006691732;-62006691174
-97806619200;97806623297
-10131458338;10131465508
-90362359486;90362358740
-89482199769;89482199395
55324727741;-55324728580
77704705008;-77704706685
-92724742644;92724734541
73626192833;-73626189667
-23258800024;23258800116
4852691155;-4852700748
85368349861;-85368351259
74117350938;-74117348518
-68204217110;68204209752
-68204217110;68204222045
-9041492227;9041485893
69377801553;-69377801460
34560572604;-34560570277
-24055305554;24055313190
8211998039;-8211990217
14124902111;-14124908445
-81084762692;81084772563
59659624360;-59659631905
-81157783783;81157791140
-76969083109;76969086833
68836397849;-68836402693
-27569629684;27569630242
-9703393891;9703396218
10131465508;-10131460201
10131465508;-10131458338
-37307184440;37307175405
63644990773;-63644994034
-24100301939;24100307153
-34384424396;34384423091
-65571506865;65571507888
-14985251481;14985247754
55929597632;-55929597261
77555897635;-77555897170
-41055579177;41055579083
89799201297;-89799203626
-75880349044;75880353793
10269165369;-10269161552
17147561682;-17147566061
45785320338;-45785327883
-37816466363;37816459284
-27730347928;27730350069
-71565846062;71565851462
-9923965163;9923973637
61893023346;-61893026886
41394463806;-41394469581
59782931096;-59782932401
-60623528232;60623528138
65465090035;-65465082865
-67523174532;67523182727
39084075083;-39084069496
56993863990;-56993869393
-92434599434;92434606045
-98990708962;98990705981
4026770081;-4026767102
2458091872;-2458089825
91614420428;-91614418567
-79204550004;79204544415
80504034823;-80504037524
80504034823;-80504030819
8628521444;-8628524239
-99765256886;99765255581
-9451024565;9451015530
-94789331032;94789330938
74017716373;-74017712276
-75467192278;75467182777
96399911118;-96399920712
-945729717;945737446
-43045769606;43045772864
1826099353;-1826105222
-51600836754;51600836381
-92640868013;92640865497
51510070521;-51510071639
-44893947405;44893945355
-93609112033;93609105885
-46029529044;46029523548
57151726799;-57151726986
78607636400;-78607642548
93047719259;-93047714696
21563959643;-21563962159
89941793582;-89941799543
-82340849556;82340849368
-51894990147;51894980180
10299513260;-10299522575
46202295993;-46202288264
-97609567642;97609557955
86145117499;-86145123647
-66187294464;66187289155
17758438045;-17758434787
58605861551;-58605863880
45771134619;-45771139463
-44914297921;44914292332
-33920268312;33920266634
-33223324518;33223323679
-33223324518;33223333551
-49113839376;49113830714
-24126982375;24126976972
83624767411;-83624759682
-83967064035;83967056862
20420114658;-20420122296
20420114658;-20420106743
-83140344817;83140352639
-89783496964;89783491748
-29186388538;29186383788
-71590912422;71590922387
-99614304677;99614301323
97105172182;-97105181309
72940060669;-72940056200
9574528927;-9574530139
79035260984;-79035270298
-3000496004;3000503547
-9861686877;9861694327
-93224671015;93224676415
72539414545;-72539406630
35959102183;-35959096410
50879922300;-50879915688
81832130524;-81832125961
44188237536;-44188243032
-61845989136;61845979169
11720789648;-11720784154
-37241041538;37241043121
51369666937;-51369668894
-78662066059;78662069876
-28446301692;28446295824
-2753254913;2753258264
90306410468;-90306415964
32371321382;-32371330603
-24014820589;24014814814
83380773283;-83380774494
-42333099313;42333102758
-12875068986;12875076063
-77696369951;77696360544
18849387727;-18849394154
-74566709053;74566701601
49274950823;-49274942069
-35628440202;35628438710
-3862065591;3862065218
-3862065591;3862066894
-70863208814;70863209837
-63982848062;63982845360
62655731645;-62655739842
32476542486;-32476545374
94891228338;-94891223496
9702181028;-9702187362
-95162119156;95162123346
-16416825409;16416824756
56007132099;-56007130331
5435831800;-5435838041
92237792160;-92237793744
-70049872702;70049864971
-36916588125;36916595295
55664933917;-55664928796
-21490847563;21490843091
-21490847563;21490850356
-98806538247;98806535917
37266349018;-37266343990
-33967077050;33967074162
22609544602;-22609552985
88177518075;-88177526923
88177518075;-88177518542
52497731965;-52497738299
-54926654210;54926657003
-2586945381;2586955159
84351660024;-84351652295
-90614312790;90614320519
-77302999505;77302993171
-57739233765;57739225289
-28284326349;28284335289
7895993864;-7895989767
98269292432;-98269293084
24829660786;-24829666934
66080806295;-66080805085
42332376419;-42332377538
-88961906075;88961904863
-45717788183;45717784643
38382871420;-38382877847
-25584015216;25584014749
58388575612;-58388578687
58388575612;-58388574775
88005744380;-88005737490
-39369670740;39369674836
36278813768;-36278819916
-45353059539;45353062052
-68068893053;68068894635
-54299810042;54299803895
-14079267492;14079259575
-69591364437;69591358941
25752606115;-25752603135
8176090059;-8176084845
-84117523388;84117522828
50323649658;-50323657948
74880324199;-74880329974
48751770867;-48751762393
-91317613140;91317620776
15813534388;-15813533085
-27047722753;27047720796
55419231092;-55419228113
58635372742;-58635366037
-75369523175;75369531742
-40750290054;40750284558
29561230414;-29561224268
84268814783;-84268809476
85763138153;-85763138713
43767559967;-43767559875
42539750664;-42539741631
-80401566243;80401569130
24888456391;-24888459186
42277582894;-42277577121
-36557943811;36557951726
48003575833;-48003577883
-44014015023;44014021076
84638418529;-84638412011
-30208079392;30208070729
-46619663084;46619670347
-81181108664;81181103820
-39996147594;39996149176
-93090088477;93090094250
58257452565;-58257458340
58257452565;-58257450610
11678567115;-11678559292
54314670224;-54314680004
-87706541079;87706538284
-23961079924;23961080202
69645241447;-69645243218
-26102442260;26102450548
-95597258395;95597263982
72292460860;-72292455739
38986875740;-38986883936
-17728532254;17728530484
-51517845389;51517840359
20603937059;-20603940879
44286218539;-44286224407
44286218539;-44286212858
-38115673205;38115670689
7593692982;-7593698943
37361000542;-37361009670
89817448607;-89817450471
-57164048570;57164047172
-61596463231;61596471146
-18260393534;18260394371
-91037173379;91037166859
55948548929;-55948549489
5832639199;-5832646371
90485506779;-90485502217
-69577680794;69577687033
7997418710;-7997413962
69610609379;-69610611708
75263315427;-75263307233
-88893104712;88893103780
86442692105;-86442689499
-39112014016;39112010569
86097820003;-86097822332
-80926340996;80926349005
-35933653981;35933658171
5849634439;-5849627641
-84241580211;84241585984
-62736673916;62736677919
50324019114;-50324018091
-63906264848;63906271645
10494814678;-10494822595
-6630057333;6630050254
40062176222;-40062178085
55504798682;-55504804736
-73057852301;73057855373
-93486846888;93486856852
33074574513;-33074565108
44769258119;-44769260821
-64212914726;64212923480
8498709606;-8498704950
74042128852;-74042123265
-13047467039;13047465641
-66069501064;66069510190
32421928892;-32421931593
75015467766;-75015472982
52447670210;-52447674122
-34476770244;34476774621
-82371937103;82371929186
-32701888463;32701885110
3754940397;-3754938536
-18715083748;18715086820
25370732660;-25370724279
55110314467;-55110316796
5723489404;-5723492106
39795454749;-39795462666
-20774287042;20774295051
45487122771;-45487114669
-46442022895;46442018331
63949910161;-63949915750
8464352743;-8464352372
18857951983;-18857953194
-37251003058;37251008924
72804633515;-72804627555
34433358690;-34433365676
60259477682;-60259482433
-2107259120;2107262286
83882501807;-83882502087
-77402653721;77402653068
-20649664626;20649664718
15772235261;-15772228556
-25610891882;25610894954
76389728848;-76389732388
76389728848;-76389720746
3512859951;-3512865912
-59305836801;59305837917
3750322714;-3750324671
3750322714;-3750319455
-37322580879;37322578922
-37322580879;37322582089
-37322580879;37322582647
-50828236785;50828246749
19178773983;-19178769980
29998842873;-29998852560
-9801178477;9801172609
69289254103;-69289246095
32189115477;-32189112312
32441218352;-32441227200
32441218352;-32441220215
39959215717;-39959216370
-79678087766;79678085623
47293411915;-47293418994
79583016307;-79583006902
49198402161;-49198393035
29149071932;-29149073702
-55388607344;55388606505
-55388607344;55388611161
45257519718;-45257515063
-23906518857;23906514758
-70875576684;70875577708
-92112433069;92112438842
-59667513688;59667516201
89751259977;-89751258023
-29016111945;29016110640
-78607341917;78607346480
-83272250362;83272246729
-7461061193;7461067991
-38554373355;38554378570
33541860493;-33541868410
-92206971717;92206975441
5952299901;-5952307352
45281140573;-45281139829
63034584356;-63034584915
80700773923;-80700783889
75044313899;-75044315856
67118321064;-67118319482
94253506229;-94253502225
-7665069266;7665061255
24008743802;-24008752743
41897896370;-41897897955
88400528667;-88400526899
6439505008;-6439495789
33149304954;-33149295642
18791689872;-18791687358
98381916432;-98381918203
81413945360;-81413946293
52944916371;-52944918794
-96403101644;96403101550
-31218670184;31218667761
42798462204;-42798466675
13176504202;-13176509884
-64894256539;64894258493
425982708;-425974886
-25696545433;25696545059
-94126265866;94126258787
-77221058113;77221048240
-77221058113;77221054666
-77221058113;77221066680
-62631767413;62631777284
41918764422;-41918773271
-5647261211;5647265960
77092987660;-77092978162
-14226685611;14226675645
-14226685611;14226693620
-88285135380;88285127928
61335485317;-61335490254
-16473462487;16473459040
59745483454;-59745490533
83859079975;-83859075133
-87872278126;87872279616
-94404546542;94404539183
46842383941;-46842380216
8804805720;-8804797712
31378640109;-31378636105
-83900144876;83900146458
98053969162;-98053975682
63817803451;-63817812859
19755357932;-19755360261
-2500181135;2500188212
87958756269;-87958753476
-80390044852;80390043826
42975835103;-42975843765
78738586501;-78738587061
50135877612;-50135884039
50135877612;-50135868486
50135877612;-50135867741
-69653483932;69653476853
79825877575;-79825877110
-90796578485;90796576249
-93508135897;93508133382
12030550517;-12030557689
-56190318687;56190324181
-80199566754;80199570106
21308131665;-21308140979
-67321914792;67321914139
64725029731;-64725038952
-77691767634;77691765026
-89523394401;89523402503
52717993665;-52717988265
31912234952;-31912237095
55955419203;-55955409984
18188476338;-18188481368
81517954068;-81517952114
10590809542;-10590819415
23536756878;-23536756786
-79616536470;79616526504
-7978242035;7978240264
75239492941;-75239497040
92008007314;-92007999398
62910821364;-62910829095
-62080856768;62080855370
-37861357135;37861359463
-56915472615;56915463300
-40436717654;40436726501
3992711335;-3992715993
-16803708075;16803701555
-21998154243;21998163742
80359474746;-80359478938
-41276112358;41276106676
40644393367;-40644388246
62963540089;-62963542139
-7567198625;7567203840
60162611194;-60162617155
-93481301979;93481300954
-69048502934;69048509732
-37320445356;37320442934
40591775318;-40591781652
64996067604;-64996066208
-339439745;339432479
90172547097;-90172555014
-96455493196;96455499993
-85337905579;85337906417
-89905755031;89905753540
42414633530;-42414633438
10415190602;-10415191535
10222542244;-10222552024
10222542244;-10222533304
-34508855611;34508853375
43222422312;-43222414117
-60841943492;60841943677
60650844015;-60650847089
-58667852897;58667855597
95441152898;-95441144703
72148780884;-72148773807
-76785288461;76785294700
80685988618;-80685989830
-49077877752;49077874305
52589616343;-52589613271
12432910647;-12432904129
-60634056740;60634052269
36776590969;-36776585569
-23802307772;23802309075
-37184405019;37184411071
-78961223075;78961220746
12035593815;-12035587017
34050461246;-34050461061
-80155697177;80155700808
-57198192253;57198187782
40348756844;-40348764109
-27677347850;27677341796
-79775580103;79775572372
2715549200;-2715557862
-42491845853;42491846411
11399803083;-11399795819
55434872282;-55434863435
19276637453;-19276641365
-74584577035;74584586440
-46169112878;46169107289
-29406409771;29406415451
28920320202;-28920311914
40219084890;-40219093180
-35795586154;35795577119
-31545417631;31545425174
-67042542514;67042540836
35202807064;-35202809952
35202807064;-35202800080
81663063253;-81663071449
34639085333;-34639086544
-37626337045;37626332201
85105654683;-85105651424
-68168947179;68168947365
46801544887;-46801541535
72487113425;-72487121901
84710444037;-84710453910
-22715379914;22715386246
49567682738;-49567680969
-4872523204;4872525904
-25895701129;25895703083
8172090495;-8172087608
-50814673468;50814670860
16759456096;-16759447343
37626332201;-37626337045
29384267204;-29384275028
91552758306;-91552766968
-45366022804;45366018333
-99290495087;99290488194
10810186579;-10810185369
-77087939986;77087939799
69606701363;-69606699129
-62785928028;62785922997
91512714881;-91512706407
-65257218278;65257211199
-50926700398;50926700304
65332645813;-65332653451
-7816660548;7816655797
-34560570277;34560572604
-68103596833;68103591896
49677690840;-49677700526
49677690840;-49677700061
-55543882473;55543885638
59533839002;-59533847012
32266419069;-32266416649
-67597264316;67597255654
-87841450977;87841452186
-6110711073;6110704646
-28364542839;28364548426
-49953680463;49953690427
-44169113760;44169108264
-48365419334;48365418216
92851805869;-92851800096
62875834183;-62875840424
62875834183;-62875833811
-33045471801;33045472080
-24484162370;24484166840
-29169476186;29169468083
-30348142950;30348138106
82410080629;-82410076253
-72767567343;72767571719
-86151993641;86151998297
-12312877697;12312879558
24109422193;-24109431973
-18359554801;18359551075
-99694162608;99694170430
-94981313681;94981310700
90960889212;-90960885022
-14201713500;14201710612
22103558630;-22103557327
-36737967626;36737977031
-49999771524;49999774876
7998637439;-7998639489
-47035506157;47035497867
-68981837933;68981827967
47538904541;-47538899141
77844086372;-77844077153
-42578744583;42578738714
-13329765161;13329772424
20319888703;-20319879763
-46387920318;46387928513
-29454843295;29454842735
50084927654;-50084927097
-24989116716;24989118671
-98032623902;98032620827
94685501137;-94685500672
94685501137;-94685500579
94685501137;-94685496481
-54091530552;54091539771
-69216269148;69216262348
-60123601072;60123606380
-26516557079;26516547951
-1806125372;1806132356
-34418844029;34418846263
-2286526143;2286531730
-95077050475;95077041999
-37880953280;37880958308
-23953115626;23953113296
72500538720;-72500536020
72500538720;-72500533598
-50975607965;50975606660
82751957319;-82751959182
56894444467;-56894446890
12581425491;-12581425027
59780719764;-59780721069
-67472950541;67472951564
77831266344;-77831258894
-84426010207;84426014583
-84426010207;84426017657
-16024687755;16024687847
-85322972194;85322967537
56484704537;-56484695225
83503325275;-83503315870
72364017261;-72364026761
-91622539513;91622546218
39041280904;-39041279787
5434432767;-5434431372
-77584049282;77584046301
-65288700334;65288692603
-65288700334;65288708342
-87416887837;87416879920
-64873100429;64873094188
-92907334675;92907329738
-92907334675;92907341100
-24853432889;24853442108
-92638344687;92638348225
-49050352327;49050352978
-80682926896;80682929503
85938706056;-85938715836
-50110939867;50110938097
93900530596;-93900530504
76265082776;-76265075513
77500675701;-77500678682
77500675701;-77500669555
-193869556;193863501
-30072497079;30072492328
-77459944495;77459949430
-28689292041;28689284961
-55963004640;55963004453
1587321935;-1587320446
59311082753;-59311087597
14275464375;-14275459906
55251619292;-55251623856
55251619292;-55251610631
-53398413749;53398404062
-53398413749;53398405925
-71969300123;71969304220
-21970506349;21970501040
-62980911305;62980920338
-67560975332;67560971978
89988999529;-89988992918
-95445386691;95445394141
-67618498843;67618489809
-94551157856;94551164933
11069220915;-11069230322
11069220915;-11069229856
79160904502;-79160897052
94520492756;-94520502629
-15172594095;15172599216
17175489346;-17175494935
-15226879584;15226884612
61125276405;-61125281622
-4678265427;4678275298
-49368866882;49368867440
8769356696;-8769348687
48214348474;-48214342049
-11746301648;11746292333
55605578215;-55605573466
40544429486;-40544426414
65629327653;-65629335477
-98261592351;98261593281
80475114090;-80475120424
-77296744836;77296740085
682952115;-682960871
99456064402;-99456068781
78459401511;-78459399929
85199390717;-85199395188
68492297906;-68492294368
77016858093;-77016854369
91220594938;-91220587582
22519682404;-22519683430
-22844805440;22844795939
57860085255;-57860090099
-84397829038;84397829875
25899860787;-25899870660
31262904094;-31262905864
-94635617917;94635620803
52386658150;-52386653960
33852532661;-33852540764
-4124213059;4124207191
-94140088277;94140095540
-98213409073;98213409352
53085224960;-53085226265
-48332011676;48332004318
-48332011676;48332008602
-48332011676;48332016891
-82488649890;82488650541
-50185235381;50185232772
-20976569002;20976574123
-30900670184;30900662360
48666027257;-48666031449
-9802354551;9802350173
-58501757849;58501749838
84106952875;-84106954553
96414198259;-96414204779
92247452117;-92247456495
33943775731;-33943769399
-13543937129;13543945044
-49458556227;49458562000
-9467054117;9467054488
10944394632;-10944402922
63336436619;-63336443884
-85947367450;85947363630
-91571451348;91571460287
-4640677341;4640681904
-20914089178;20914095137
33223323679;-33223324518
18737443126;-18737436142
-45182525621;45182529625
-19609366600;19609375074
59557259529;-59557257574
-97964315582;97964309154
-97964315582;97964314463
-63560749015;63560745475
-47539570531;47539570158
7979540204;-7979538715
-1486867341;1486875257
-28629096565;28629087716
-19776381888;19776374343
-81001679405;81001686854
55990098582;-55990103240
-11700466048;11700461856
24342535959;-24342544994
84276355330;-84276352816
-61719155294;61719148215
69548606485;-69548600992
-1787418920;1787426463
38445300487;-38445298532
2253383631;-2253379069
-41956886716;41956880661
-92163731248;92163722120
-68459237073;68459228970
-44207008344;44207007225
20033378582;-20033376813
-10118766740;10118774469
-22581155097;22581159380
74589832674;-74589831091
43860148798;-43860147775
37738623161;-37738623348
-30543303830;30543300383
83883502978;-83883503631
-85558852361;85558844909
-47315785265;47315794577
-62110652199;62110661604
39473797445;-39473790275
-95462591386;95462589056
75277576863;-75277569786
-98269293084;98269292432
95675125809;-95675125344
-5752370556;5752367761
26065255573;-26065257437
78535647959;-78535642931
71055176188;-71055186061
1184191695;-1184196911
46090518099;-46090524898
13183892943;-13183897601
-48519504699;48519497806
59796999376;-59796993882
53285626300;-53285633379
-81322451114;81322451299
31498097875;-31498107655
71851407723;-71851410704
21582937669;-21582928450
36240378737;-36240386841
-82614701886;82614704306
-15264375655;15264380497
51572767995;-51572773956
-44066337470;44066343802
-48017459898;48017457848
-71621162990;71621160009
-71621162990;71621163083
79205809244;-79205816137
-58537559379;58537560588
-77984521621;77984518454
-77984521621;77984522086
9978589559;-9978594590
-38643266233;38643264183
-70778054172;70778062739
-78959859991;78959855427
-70733624;70733530
-42689853787;42689860678
-63392069454;63392065169
60750732645;-60750739631
63122960162;-63122951595
-60779388883;60779390931
-12022613880;12022615928
76945863653;-76945873619
-70590837939;70590847810
67850248407;-67850246266
-33733706053;33733698415
-38340914407;38340913848
52124853503;-52124847077
-77285356996;77285364539
-4123370305;4123366579
77634671040;-77634666757
-37202511885;37202513840
-94257406236;94257396456
-91623992283;91623997032
29550371472;-29550367468
-35188157454;35188162110
-3216578953;3216582212
-56831002030;56831006219
-37884085690;37884085037
1804184029;-1804184868
-68157689259;68157692145
14594106615;-14594107454
-78916812213;78916802620
-97550259623;97550258504
-90754417699;90754412948
-90754417699;90754413879
-73660719010;73660719754
-12456208241;12456208333
-92213147224;92213151414
-75430220634;75430214114
-50414555777;50414565648
-79418144925;79418135052
-15898182204;15898180341
-28628690694;28628692649
63945851551;-63945852204
-95616392510;95616393906
78874660087;-78874655897
-5550362406;5550360169
-77346050450;77346049238
39481169422;-39481160483
-55674217994;55674223394
82002498759;-82002494290
-75889759407;75889753911
-87138392026;87138398265
32729766952;-32729774869
-2762550909;2762554168
71477741176;-71477739034
-56834392044;56834402008
73379175259;-73379166319
-85213632316;85213624958
67406201999;-67406205539
-41344834744;41344843311
17418223487;-17418231125
17418223487;-17418217155
54594278873;-54594288746
76294763002;-76294767101
-24767047877;24767057748
74472743540;-74472745590
34701006642;-34701008040
-96665743085;96665740384
16278278881;-16278279721
13607865252;-13607869909
-54469051191;54469054077
71437683408;-71437677169
-65331150110;65331146477
35219969011;-35219966777
55771829353;-55771826001
-14066302178;14066305437
-2807342403;2807335417
-8064676127;8064671097
-35357414529;35357414342
16651902867;-16651895231
-5583763079;5583754882
87166677968;-87166669028
-9775703266;9775697863
88175654871;-88175663161
88175654871;-88175653568
37657592230;-37657586829
62652120442;-62652114017
-31812888353;31812890866
87068916013;-87068924116
3696889385;-3696893111
84078806165;-84078798250
6615517896;-6615519946
-21362118666;21362122018
86391284589;-86391288968
-64196059744;64196055924
63777051662;-63777053060
-40497368547;40497368825
-9337745193;9337744819
94515832511;-94515833909
-21928628964;21928619370
-21928628964;21928626169
66543169676;-66543169398
69567229770;-69567229958
-61962214933;61962220055
77220218245;-77220223275
76906506520;-76906507731
18605179394;-18605176415
-51042261418;51042256202
-91586587109;91586584687
-26090024191;26090021769
2796509816;-2796510003
-98475125897;98475133161
-38094334835;38094343123
-66038298219;66038291699
-66038298219;66038299056
-50971394569;50971395499
-50280535571;50280536688
-86195323983;86195319139
-73324376333;73324366925
-27415072698;27415064688
-27415072698;27415065061
-60320746601;60320742502
92705623522;-92705629484
87416879920;-87416887837
-11825010792;11825003247
-4726737601;4726742443
16794666236;-16794659438
17438853400;-17438847534
78961220746;-78961223075
64248074574;-64248068428
99018956720;-99018965848
-73606269236;73606266162
-81801159765;81801149892
59807779807;-59807771892
92212134968;-92212126680
86517629952;-86517639639
86517629952;-86517626880
69788127844;-69788136785
69788127844;-69788124306
-15823269876;15823267081
76259913191;-76259918500
67129864435;-67129860152
43598433837;-43598434676
71914302358;-71914302918
71914302358;-71914298634
-42840751607;42840759243
75766847271;-75766838704
-67814636589;67814633514
26719674992;-26719671920
-86183993140;86183998541
91927994783;-91927993946
36770562984;-36770572578
12706043809;-12706035242
-72600848215;72600856317
-37335773901;37335775018
-16399553100;16399546394
56334336547;-56334340180
-98916421644;98916429932
-74630137335;74630141991
41393526895;-41393529597
-54024593604;54024584663
-5634528914;5634521928
-22620903386;22620909531
-76264928364;76264937769
51379097323;-51379103471
64940527065;-64940532560
92293767999;-92293762878
-12025913742;12025905452
-4385689788;4385697145
-18625030815;18625035378
-20044353940;20044356454
-24952708802;24952705448
81006717673;-81006715066
-54895244146;54895253365
2899704921;-2899708927
3765128694;-3765120965
-62272383349;62272382603
-91933101506;91933104019
-57276718020;57276713455
76523199852;-76523202461
-70251251278;70251257051
4761616096;-4761610881
-99126608763;99126616958
-1122917748;1122908713
-62834927889;62834924162
-75330578711;75330576196
24746684601;-24746676872
32368993727;-32368998199
-48396042059;48396033862
-53908446224;53908448272
-14541701933;14541703702
1796182571;-1796179685
24121969251;-24121963105
-66358110666;66358103494
-5542722022;5542720065
-20263178796;20263179075
-89273646469;89273638645
51877341862;-51877349407
51877341862;-51877347731
11590704466;-11590713501
-76584608842;76584616199
93959080797;-93959087969
4124566774;-4124574319
28465382535;-28465388124
-30040893951;30040901866
69300248180;-69300239706
7311094043;-7311095907
-6344278114;6344285377
54877525640;-54877523685
11620257939;-11620259244
-59725437016;59725444745
91170347477;-91170345709
-99217805546;99217815044
-3167025142;3167020018
33025150621;-33025155186
-75245719113;75245711940
-11220265791;11220268863
76304244332;-76304252808
-45833002192;45832996417
15486725566;-15486722680
69765101917;-69765093909
-15658251251;15658252833
67966591272;-67966586523
86742981237;-86742982728
32406558716;-32406552943
-31838965757;31838956816
-85355994472;85355988510
-51464900166;51464907336
-28170207762;28170198354
84901438273;-84901439019
95928008852;-95928013416
95928008852;-95928012951
-32812871288;32812880972
-40720816116;40720817698
-38849331504;38849328429
-15941594968;15941604094
90062908637;-90062901467
-19386639502;19386642202
-84015271619;84015268359
24303063435;-24303061387
-47512623737;47512614609
44796146054;-44796150525
-35122190014;35122186846
53525818210;-53525815231
8117472058;-8117463863
13100022223;-13100016263
94252652765;-94252660496
48056889021;-48056898056
15434961819;-15434971692
-43123161767;43123152173
-64695955983;64695948532
-64695955983;64695957566
-55724942012;55724937261
86355461918;-86355467973
19367674700;-19367673211
-55558804775;55558805333
-69269417026;69269419167
70827635084;-70827633595
-80566383424;80566375134
29217781745;-29217784540
-59202577062;59202571007
-59202577062;59202586561
17563259842;-17563254162
65936661030;-65936661403
-21933250838;21933251582
-8657649490;8657654797
35968751709;-35968753201
-56349852568;56349848935
79132500746;-79132496091
-72003024711;72003018470
-32972823332;32972821934
25812908134;-25812909346
14248062257;-14248066077
12735305220;-12735314627
83570345297;-83570346508
83570345297;-83570335426
-90904644966;90904641705
72499547606;-72499543975
-48292033816;48292041545
44931850649;-44931857635
-11816482392;11816477920
58241667206;-58241665624
79886178197;-79886188163
97649892045;-97649883013
-71158353785;71158346334
71906574243;-71906575269
26008529088;-26008523222
99272959958;-99272952788
29425482232;-29425491640
-87376684690;87376679474
-37959745125;37959746242
-10035266686;10035262680
-10035266686;10035270969
31186398552;-31186399391
104106077;-104105706
-84078798250;84078806165
83101369246;-83101374462
27321920975;-27321923677
89079395862;-89079399402
41128402455;-41128407857
-1991086222;1991082682
-27547167208;27547171957
-73162465996;73162464412
